2018/10/30 05:00:24,,00030,0000000058,,
2018/10/30 05:12:42,,70722,0000000026,,
2018/10/30 05:16:28,,15489,0000000058,,
2018/10/30 05:23:16,,71631,0000000026,,
2018/10/30 05:35:18,,12606,0000000062,,
2018/10/30 05:35:26,,06101,0000000062,,
2018/10/30 05:37:18,,70173,0000000026,,
2018/10/30 05:37:20,,70173,0000000026,,
2018/10/30 05:38:52,,70604,0000000010,,
2018/10/30 05:39:16,,10664,0000000008,,
2018/10/30 05:39:46,,07017,0000000008,,
2018/10/30 05:39:48,,07017,0000000008,,
2018/10/30 05:41:08,,01047,0000000002,,
2018/10/30 05:42:03,,06862,0000000008,,
2018/10/30 05:43:29,,70139,0000000004,,
2018/10/30 05:43:31,,70139,0000000004,,
2018/10/30 05:43:33,,70139,0000000004,,
2018/10/30 05:42:48,,07785,0000000008,,
2018/10/30 05:46:05,,70488,0000000010,,
2018/10/30 05:46:00,,08064,0000000058,,
2018/10/30 05:45:54,,02787,0000000062,,
2018/10/30 05:46:06,,70488,0000000010,,
2018/10/30 05:46:08,,70488,0000000010,,
2018/10/30 05:46:10,,70488,0000000010,,
2018/10/30 05:48:12,,70267,0000000004,,
2018/10/30 05:48:15,,70267,0000000004,,
2018/10/30 05:48:40,,16186,0000000076,,
2018/10/30 05:48:42,,16186,0000000076,,
2018/10/30 05:49:45,,70605,0000000004,,
2018/10/30 05:49:47,,70605,0000000004,,
2018/10/30 05:48:42,,11500,0000000008,,
2018/10/30 05:48:51,,10233,0000000008,,
2018/10/30 05:48:55,,07804,0000000008,,
2018/10/30 05:48:59,,10233,0000000008,,
2018/10/30 05:49:07,,14629,0000000008,,
2018/10/30 05:49:13,,03418,0000000008,,
2018/10/30 05:50:00,,06022,0000000062,,
2018/10/30 05:50:03,,07791,0000000008,,
2018/10/30 05:50:08,,16542,0000000008,,
2018/10/30 05:50:11,,10019,0000000008,,
2018/10/30 05:50:51,,05799,0000000058,,
2018/10/30 05:51:04,,06782,0000000058,,
2018/10/30 05:50:47,,12056,0000000008,,
2018/10/30 05:51:05,,10822,0000000008,,
2018/10/30 05:52:32,,07986,0000000084,,
2018/10/30 05:52:12,,15120,0000000002,,
2018/10/30 05:51:29,,09905,0000000008,,
2018/10/30 05:53:27,,09902,0000000058,,
2018/10/30 05:55:14,,03651,0000000008,,
2018/10/30 05:55:17,,03651,0000000008,,
2018/10/30 05:55:21,,09844,0000000008,,
2018/10/30 05:55:55,,15794,0000000062,,
2018/10/30 05:55:58,,15794,0000000062,,
2018/10/30 05:55:42,,12295,0000000068,,
2018/10/30 05:55:27,,06074,0000000008,,
2018/10/30 05:56:20,,09356,0000000008,,
2018/10/30 05:57:03,,07699,0000000008,,
2018/10/30 05:57:12,,07693,0000000008,,
2018/10/30 05:57:55,,07660,0000000008,,
2018/10/30 06:00:05,,70141,0000000004,,
2018/10/30 06:00:07,,70141,0000000004,,
2018/10/30 06:00:08,,06482,0000000060,,
2018/10/30 06:00:10,,15488,0000000084,,
2018/10/30 06:00:04,,07683,0000000008,,
2018/10/30 06:00:10,,10020,0000000008,,
2018/10/30 06:00:13,,04080,0000000008,,
2018/10/30 06:00:16,,07044,0000000008,,
2018/10/30 06:01:07,,02139,0000000058,,
2018/10/30 06:00:31,,11348,0000000008,,
2018/10/30 06:00:43,,11350,0000000008,,
2018/10/30 06:00:54,,02136,0000000008,,
2018/10/30 06:00:58,,14545,0000000008,,
2018/10/30 06:01:00,,07381,0000000008,,
2018/10/30 06:01:03,,07343,0000000008,,
2018/10/30 06:01:05,,07806,0000000008,,
2018/10/30 06:01:13,,10823,0000000008,,
2018/10/30 06:01:18,,06757,0000000008,,
2018/10/30 06:01:22,,14625,0000000008,,
2018/10/30 06:00:23,,71415,0000000026,,
2018/10/30 06:00:26,,71415,0000000026,,
2018/10/30 06:00:27,,71415,0000000026,,
2018/10/30 06:00:31,,71415,0000000026,,
2018/10/30 06:03:16,,70706,0000000004,,
2018/10/30 06:01:31,,06297,0000000008,,
2018/10/30 06:01:34,,06554,0000000008,,
2018/10/30 06:01:40,,14444,0000000008,,
2018/10/30 06:01:42,,06781,0000000008,,
2018/10/30 06:01:51,,00426,0000000008,,
2018/10/30 06:03:02,,00422,0000000008,,
2018/10/30 06:03:44,,02135,0000000008,,
2018/10/30 06:05:17,,71754,0000000026,,
2018/10/30 06:08:12,,71805,0000000026,,
2018/10/30 06:13:00,,70224,0000000004,,
2018/10/30 06:13:07,,70696,0000000010,,
2018/10/30 06:12:45,,12355,0000000054,,
2018/10/30 06:13:51,,71225,0000000026,,
2018/10/30 06:21:23,,0003108473,0000000016,,
2018/10/30 06:23:09,,09966,0000000076,,
2018/10/30 06:23:39,,06468,0000000058,,
2018/10/30 06:23:42,,06468,0000000058,,
2018/10/30 06:23:45,,06468,0000000058,,
2018/10/30 06:24:43,,07733,0000000016,,
2018/10/30 06:24:45,,07733,0000000016,,
2018/10/30 06:24:46,,07733,0000000016,,
2018/10/30 06:25:15,,04458,0000000016,,
2018/10/30 06:25:17,,04458,0000000016,,
2018/10/30 06:25:01,,09136,0000000068,,
2018/10/30 06:25:49,,12385,0000000016,,
2018/10/30 06:25:50,,12385,0000000016,,
2018/10/30 06:26:11,,00554,0000000076,,
2018/10/30 06:26:13,,00554,0000000076,,
2018/10/30 06:26:15,,00554,0000000076,,
2018/10/30 06:26:22,,01395,0000000076,,
2018/10/30 06:27:34,,12361,0000000068,,
2018/10/30 06:27:47,,16285,0000000068,,
2018/10/30 06:27:34,,14852,0000000012,,
2018/10/30 06:27:57,,14852,0000000012,,
2018/10/30 06:27:53,,16290,0000000068,,
2018/10/30 06:28:02,,07528,0000000068,,
