2018/10/27 05:34:46,,01047,0000000002,,
2018/10/27 06:15:53,,15565,0000000002,,
2018/10/27 06:37:54,,16441,0000000002,,
2018/10/27 06:57:57,,10898,0000000002,,
2018/10/27 06:59:12,,10898,0000000002,,
2018/10/27 07:03:00,,14290,0000000002,,
2018/10/27 07:03:12,,08026,0000000002,,
2018/10/27 07:03:47,,08543,0000000002,,
2018/10/27 07:04:28,,12025,0000000002,,
2018/10/27 07:04:52,,02228,0000000002,,
2018/10/27 07:04:59,,14449,0000000002,,
2018/10/27 07:05:50,,12717,0000000002,,
2018/10/27 07:05:58,,14365,0000000002,,
2018/10/27 07:06:10,,15137,0000000002,,
2018/10/27 07:06:30,,00982,0000000002,,
2018/10/27 07:06:34,,05959,0000000002,,
2018/10/27 07:07:24,,02916,0000000002,,
2018/10/27 07:07:54,,16773,0000000002,,
2018/10/27 07:09:07,,08211,0000000002,,
2018/10/27 07:11:01,,14354,0000000002,,
2018/10/27 07:11:40,,09207,0000000002,,
2018/10/27 07:11:48,,11083,0000000002,,
2018/10/27 07:12:06,,14989,0000000002,,
2018/10/27 07:12:14,,11101,0000000002,,
2018/10/27 07:12:15,,11101,0000000002,,
2018/10/27 07:12:48,,05495,0000000002,,
2018/10/27 07:13:20,,16136,0000000002,,
2018/10/27 07:13:31,,07717,0000000002,,
2018/10/27 07:14:41,,11096,0000000002,,
2018/10/27 07:14:58,,14824,0000000002,,
2018/10/27 07:15:35,,08028,0000000002,,
2018/10/27 07:15:38,,08028,0000000002,,
2018/10/27 07:15:42,,12268,0000000002,,
2018/10/27 07:15:58,,15663,0000000002,,
2018/10/27 07:16:45,,15993,0000000002,,
2018/10/27 07:16:51,,08126,0000000002,,
2018/10/27 07:17:16,,15626,0000000002,,
2018/10/27 07:17:22,,10221,0000000002,,
2018/10/27 07:17:59,,14882,0000000002,,
2018/10/27 07:18:19,,15625,0000000002,,
2018/10/27 07:18:52,,00062,0000000002,,
2018/10/27 07:18:55,,05410,0000000002,,
2018/10/27 07:19:24,,10442,0000000002,,
2018/10/27 07:19:51,,11098,0000000002,,
2018/10/27 07:20:06,,00009,0000000002,,
2018/10/27 07:20:10,,05963,0000000002,,
2018/10/27 07:20:15,,14903,0000000002,,
2018/10/27 07:20:19,,08212,0000000002,,
2018/10/27 07:20:23,,00090,0000000002,,
2018/10/27 07:20:36,,05658,0000000002,,
2018/10/27 07:20:38,,05658,0000000002,,
2018/10/27 07:20:43,,08125,0000000002,,
2018/10/27 07:20:47,,08286,0000000002,,
2018/10/27 07:20:52,,14358,0000000002,,
2018/10/27 07:20:56,,09132,0000000002,,
2018/10/27 07:21:05,,11557,0000000002,,
2018/10/27 07:21:10,,12981,0000000002,,
2018/10/27 07:21:15,,08634,0000000002,,
2018/10/27 07:21:35,,09338,0000000002,,
2018/10/27 07:21:55,,11401,0000000002,,
2018/10/27 07:22:12,,00064,0000000002,,
2018/10/27 07:22:26,,13779,0000000002,,
2018/10/27 07:22:30,,16160,0000000002,,
2018/10/27 07:22:38,,07166,0000000002,,
2018/10/27 07:22:43,,11041,0000000002,,
2018/10/27 07:22:51,,09074,0000000002,,
2018/10/27 07:22:55,,03583,0000000002,,
2018/10/27 07:23:21,,00068,0000000002,,
2018/10/27 07:23:26,,08172,0000000002,,
2018/10/27 07:23:31,,12716,0000000002,,
2018/10/27 07:23:39,,16262,0000000002,,
2018/10/27 07:23:44,,14660,0000000002,,
2018/10/27 07:23:48,,15380,0000000002,,
2018/10/27 07:23:53,,16382,0000000002,,
2018/10/27 07:23:59,,16725,0000000002,,
2018/10/27 07:24:09,,16702,0000000002,,
2018/10/27 07:24:22,,04176,0000000002,,
2018/10/27 07:24:34,,11174,0000000002,,
2018/10/27 07:25:14,,13079,0000000002,,
2018/10/27 07:25:17,,12980,0000000002,,
2018/10/27 07:25:34,,11628,0000000002,,
2018/10/27 07:25:37,,14350,0000000002,,
2018/10/27 07:26:14,,05492,0000000002,,
2018/10/27 07:26:17,,15474,0000000002,,
2018/10/27 07:26:20,,02674,0000000002,,
2018/10/27 07:26:26,,09630,0000000002,,
2018/10/27 07:26:36,,03878,0000000002,,
2018/10/27 07:26:45,,06788,0000000002,,
2018/10/27 07:26:50,,12337,0000000002,,
2018/10/27 07:26:59,,03680,0000000002,,
2018/10/27 07:27:04,,14619,0000000002,,
2018/10/27 07:27:15,,00056,0000000002,,
2018/10/27 07:27:21,,00054,0000000002,,
2018/10/27 07:27:24,,00063,0000000002,,
2018/10/27 07:27:27,,13042,0000000002,,
2018/10/27 07:27:34,,00630,0000000002,,
2018/10/27 07:27:37,,12028,0000000002,,
2018/10/27 07:27:41,,16507,0000000002,,
2018/10/27 07:28:16,,13274,0000000002,,
2018/10/27 07:28:29,,09252,0000000002,,
2018/10/27 07:28:38,,05997,0000000002,,
2018/10/27 07:28:43,,15533,0000000002,,
2018/10/27 07:28:56,,05699,0000000002,,
2018/10/27 07:29:19,,06863,0000000002,,
2018/10/27 07:29:25,,01920,0000000002,,
2018/10/27 08:20:25,,04212,0000000002,,
2018/10/27 08:20:36,,09440,0000000002,,
2018/10/27 08:29:21,,04200,0000000002,,
2018/10/27 03:51:30,,70061,0000000004,,
2018/10/27 03:51:32,,70061,0000000004,,
2018/10/27 05:50:03,,70605,0000000004,,
2018/10/27 05:50:04,,70605,0000000004,,
2018/10/27 05:51:49,,70411,0000000004,,
2018/10/27 05:51:55,,70411,0000000004,,
2018/10/27 05:51:59,,70411,0000000004,,
2018/10/27 06:06:52,,70636,0000000004,,
2018/10/27 06:06:59,,70706,0000000004,,
2018/10/27 06:56:11,,71354,0000000004,,
2018/10/27 06:58:36,,70068,0000000004,,
2018/10/27 07:03:55,,72295,0000000004,,
2018/10/27 07:04:31,,72285,0000000004,,
2018/10/27 07:05:52,,70144,0000000004,,
2018/10/27 07:07:20,,71317,0000000004,,
